Date,Open,High,Low,Close,Adj Close,Volume
2017-01-03,11.420000,11.650000,11.020000,11.430000,11.430000,55182000
2017-01-04,11.450000,11.520000,11.240000,11.430000,11.430000,40781200
2017-01-05,11.430000,11.690000,11.230000,11.240000,11.240000,38855200
2017-01-06,11.290000,11.490000,11.110000,11.320000,11.320000,34453500
2017-01-09,11.370000,11.640000,11.310000,11.490000,11.490000,37304800
2017-01-10,11.550000,11.630000,11.330000,11.440000,11.440000,29201600
2017-01-11,11.390000,11.410000,11.150000,11.200000,11.200000,39377000
2017-01-12,10.980000,11.040000,10.330000,10.760000,10.760000,75244100
2017-01-13,10.790000,10.870000,10.560000,10.580000,10.580000,38377500
2017-01-17,10.170000,10.230000,9.780000,9.820000,9.820000,70491800
2017-01-18,9.540000,10.100000,9.420000,9.880000,9.880000,51797600
2017-01-19,9.920000,10.250000,9.750000,9.770000,9.770000,46151300
2017-01-20,9.880000,9.960000,9.670000,9.750000,9.750000,27982100
2017-01-23,9.680000,10.060000,9.680000,9.910000,9.910000,27905700
2017-01-24,9.950000,10.490000,9.950000,10.440000,10.440000,43991200
2017-01-25,10.740000,10.980000,10.150000,10.350000,10.350000,61778100
2017-01-26,10.350000,10.660000,10.300000,10.520000,10.520000,35866600
2017-01-27,10.600000,10.730000,10.520000,10.670000,10.670000,32719200
2017-01-30,10.620000,10.680000,10.300000,10.610000,10.610000,37725000
2017-01-31,10.600000,10.670000,10.220000,10.370000,10.370000,53704900
2017-02-01,10.900000,12.140000,10.810000,12.060000,12.060000,165939300
2017-02-02,11.980000,12.660000,11.950000,12.280000,12.280000,116324500
2017-02-03,12.370000,12.500000,12.040000,12.240000,12.240000,60036700
2017-02-06,12.460000,13.700000,12.380000,13.630000,13.630000,140474100
2017-02-07,14.050000,14.270000,13.060000,13.290000,13.290000,158683800
2017-02-08,13.210000,13.750000,13.080000,13.560000,13.560000,75942900
2017-02-09,13.780000,13.890000,13.400000,13.420000,13.420000,73339900
2017-02-10,13.860000,13.860000,13.250000,13.580000,13.580000,54579300
2017-02-13,13.700000,13.950000,13.380000,13.490000,13.490000,57413100
2017-02-14,13.430000,13.490000,13.190000,13.260000,13.260000,40479100
2017-02-15,13.200000,13.440000,13.150000,13.300000,13.300000,33722300
2017-02-16,13.250000,13.350000,12.840000,12.970000,12.970000,52502500
2017-02-17,12.790000,13.140000,12.600000,13.130000,13.130000,40888000
2017-02-21,13.410000,14.100000,13.400000,14.000000,14.000000,66357100
2017-02-22,14.300000,14.500000,14.040000,14.280000,14.280000,71505000
2017-02-23,14.200000,14.450000,13.820000,14.320000,14.320000,80317600
2017-02-24,14.000000,14.320000,13.860000,14.120000,14.120000,46288600
2017-02-27,14.270000,15.350000,14.270000,15.200000,15.200000,95422900
2017-02-28,15.450000,15.550000,14.350000,14.460000,14.460000,141783000
2017-03-01,15.080000,15.090000,14.520000,14.960000,14.960000,73450400
2017-03-02,14.590000,14.780000,13.870000,13.900000,13.900000,104330900
2017-03-03,13.550000,13.580000,12.790000,13.030000,13.030000,163395900
2017-03-06,13.000000,13.340000,12.380000,13.040000,13.040000,117192600
2017-03-07,13.070000,13.370000,12.790000,13.050000,13.050000,76666300
2017-03-08,13.250000,13.550000,13.100000,13.220000,13.220000,71294700
2017-03-09,13.450000,13.450000,13.110000,13.330000,13.330000,45244200
2017-03-10,13.500000,13.930000,13.450000,13.910000,13.910000,65142200
2017-03-13,14.480000,14.680000,14.180000,14.280000,14.280000,73078100
2017-03-14,14.000000,14.150000,13.640000,14.100000,14.100000,52554500
